2018/10/21 03:03:05,201810210183,"1,4,6",11,大,单
2018/10/21 03:04:05,201810210184,"5,5,5",15,大,单
2018/10/21 03:05:05,201810210185,"2,2,3", 7,小,单
2018/10/21 03:06:05,201810210186,"3,3,3", 9,小,单
2018/10/21 03:07:05,201810210187,"2,2,3", 7,小,单
2018/10/21 03:08:05,201810210188,"2,5,6",13,大,单
2018/10/21 03:09:05,201810210189,"3,3,5",11,大,单
2018/10/21 03:10:05,201810210190,"1,3,6",10,小,双
2018/10/21 03:11:05,201810210191,"1,3,4", 8,小,双
2018/10/21 03:12:05,201810210192,"1,1,1", 3,小,单
2018/10/21 03:13:05,201810210193,"2,3,3", 8,小,双
2018/10/21 03:14:05,201810210194,"1,1,4", 6,小,双
2018/10/21 03:15:05,201810210195,"3,3,4",10,小,双
2018/10/21 03:16:05,201810210196,"1,4,5",10,小,双
2018/10/21 03:17:05,201810210197,"4,4,6",14,大,双
2018/10/21 03:18:05,201810210198,"1,2,5", 8,小,双
2018/10/21 03:19:05,201810210199,"1,4,4", 9,小,单
2018/10/21 03:20:05,201810210200,"1,3,4", 8,小,双
2018/10/21 03:21:05,201810210201,"1,6,6",13,大,单
2018/10/21 03:22:05,201810210202,"1,4,6",11,大,单
2018/10/21 03:23:05,201810210203,"1,3,5", 9,小,单
2018/10/21 03:24:05,201810210204,"1,3,6",10,小,双
2018/10/21 03:25:05,201810210205,"1,2,2", 5,小,单
2018/10/21 03:26:05,201810210206,"3,6,6",15,大,单
2018/10/21 03:27:05,201810210207,"2,5,6",13,大,单
2018/10/21 03:28:05,201810210208,"3,6,6",15,大,单
2018/10/21 03:29:05,201810210209,"3,6,6",15,大,单
2018/10/21 03:30:05,201810210210,"2,3,4", 9,小,单
2018/10/21 03:31:05,201810210211,"3,3,5",11,大,单
2018/10/21 03:32:05,201810210212,"1,2,4", 7,小,单
2018/10/21 03:33:05,201810210213,"5,6,6",17,大,单
2018/10/21 03:34:05,201810210214,"3,3,3", 9,小,单
2018/10/21 03:35:05,201810210215,"3,5,6",14,大,双
2018/10/21 03:36:05,201810210216,"4,5,6",15,大,单
2018/10/21 03:37:05,201810210217,"1,5,6",12,大,双
2018/10/21 03:38:05,201810210218,"1,2,4", 7,小,单
2018/10/21 03:39:05,201810210219,"2,3,5",10,小,双
2018/10/21 03:40:05,201810210220,"1,3,5", 9,小,单
2018/10/21 03:41:05,201810210221,"1,2,5", 8,小,双
2018/10/21 03:42:05,201810210222,"2,3,6",11,大,单
2018/10/21 03:43:05,201810210223,"1,1,3", 5,小,单
2018/10/21 03:44:05,201810210224,"1,4,6",11,大,单
2018/10/21 03:45:05,201810210225,"1,1,3", 5,小,单
2018/10/21 03:46:05,201810210226,"3,4,6",13,大,单
2018/10/21 03:47:05,201810210227,"1,1,6", 8,小,双
2018/10/21 03:48:05,201810210228,"2,4,5",11,大,单
2018/10/21 03:49:05,201810210229,"1,4,5",10,小,双
2018/10/21 03:50:05,201810210230,"2,4,5",11,大,单
2018/10/21 03:51:05,201810210231,"4,5,6",15,大,单
2018/10/21 03:52:05,201810210232,"2,3,4", 9,小,单
2018/10/21 03:53:05,201810210233,"2,2,6",10,小,双
2018/10/21 03:54:05,201810210234,"1,2,3", 6,小,双
2018/10/21 03:55:05,201810210235,"2,4,5",11,大,单
2018/10/21 03:56:05,201810210236,"1,3,4", 8,小,双
2018/10/21 03:57:05,201810210237,"2,2,6",10,小,双
2018/10/21 03:58:05,201810210238,"1,5,6",12,大,双
2018/10/21 03:59:05,201810210239,"1,3,4", 8,小,双
2018/10/21 04:00:05,201810210240,"3,5,5",13,大,单
2018/10/21 04:01:05,201810210241,"1,2,6", 9,小,单
2018/10/21 04:02:05,201810210242,"5,6,6",17,大,单
2018/10/21 04:03:05,201810210243,"2,3,3", 8,小,双
2018/10/21 04:04:05,201810210244,"4,4,6",14,大,双
2018/10/21 04:05:05,201810210245,"1,1,3", 5,小,单
2018/10/21 04:06:05,201810210246,"1,6,6",13,大,单
2018/10/21 04:07:05,201810210247,"3,4,4",11,大,单
2018/10/21 04:08:05,201810210248,"3,5,5",13,大,单
2018/10/21 04:09:05,201810210249,"5,5,6",16,大,双
2018/10/21 04:10:05,201810210250,"2,4,6",12,大,双
2018/10/21 04:11:05,201810210251,"1,2,5", 8,小,双
2018/10/21 04:12:05,201810210252,"3,5,5",13,大,单
2018/10/21 04:13:05,201810210253,"1,3,4", 8,小,双
2018/10/21 04:14:05,201810210254,"3,4,5",12,大,双
2018/10/21 04:15:05,201810210255,"4,6,6",16,大,双
2018/10/21 04:16:05,201810210256,"5,5,5",15,大,单
2018/10/21 04:17:05,201810210257,"4,4,4",12,大,双
2018/10/21 04:18:05,201810210258,"1,2,5", 8,小,双
2018/10/21 04:19:05,201810210259,"1,1,2", 4,小,双
2018/10/21 04:20:05,201810210260,"3,4,6",13,大,单
2018/10/21 04:21:05,201810210261,"1,4,6",11,大,单
2018/10/21 04:22:05,201810210262,"1,5,6",12,大,双
2018/10/21 04:23:05,201810210263,"3,4,5",12,大,双
2018/10/21 04:24:05,201810210264,"1,1,2", 4,小,双
2018/10/21 04:25:05,201810210265,"1,5,6",12,大,双
2018/10/21 04:26:05,201810210266,"2,2,4", 8,小,双
2018/10/21 04:27:05,201810210267,"2,3,5",10,小,双
2018/10/21 04:28:05,201810210268,"1,1,4", 6,小,双
2018/10/21 04:29:05,201810210269,"2,2,6",10,小,双
2018/10/21 04:30:05,201810210270,"1,1,2", 4,小,双
2018/10/21 04:31:05,201810210271,"1,5,5",11,大,单
2018/10/21 04:32:05,201810210272,"4,4,5",13,大,单
2018/10/21 04:33:05,201810210273,"3,3,5",11,大,单
2018/10/21 04:34:05,201810210274,"1,2,6", 9,小,单
2018/10/21 04:35:05,201810210275,"1,3,6",10,小,双
2018/10/21 04:36:05,201810210276,"1,1,1", 3,小,单
2018/10/21 04:37:05,201810210277,"1,3,5", 9,小,单
2018/10/21 04:38:05,201810210278,"3,3,4",10,小,双
2018/10/21 04:39:05,201810210279,"1,2,3", 6,小,双
2018/10/21 04:40:05,201810210280,"2,4,5",11,大,单
2018/10/21 04:41:05,201810210281,"2,3,6",11,大,单
2018/10/21 04:42:05,201810210282,"3,5,6",14,大,双
2018/10/21 04:43:05,201810210283,"1,1,2", 4,小,双
2018/10/21 04:44:05,201810210284,"1,3,5", 9,小,单
2018/10/21 04:45:05,201810210285,"3,5,6",14,大,双
2018/10/21 04:46:05,201810210286,"3,5,6",14,大,双
2018/10/21 04:47:05,201810210287,"3,3,4",10,小,双
2018/10/21 04:48:05,201810210288,"5,5,6",16,大,双
2018/10/21 04:49:05,201810210289,"1,2,6", 9,小,单
2018/10/21 04:50:05,201810210290,"1,6,6",13,大,单
2018/10/21 04:51:05,201810210291,"1,4,6",11,大,单
2018/10/21 04:52:05,201810210292,"4,5,6",15,大,单
2018/10/21 04:53:05,201810210293,"2,3,5",10,小,双
2018/10/21 04:54:05,201810210294,"3,5,5",13,大,单
2018/10/21 04:56:05,201810210296,"3,3,6",12,大,双
2018/10/21 04:57:05,201810210297,"1,5,6",12,大,双
2018/10/21 04:58:05,201810210298,"3,4,5",12,大,双
2018/10/21 04:59:05,201810210299,"1,5,6",12,大,双
2018/10/21 05:00:05,201810210300,"2,3,5",10,小,双
2018/10/21 05:01:05,201810210301,"4,4,5",13,大,单
2018/10/21 05:02:05,201810210302,"1,2,4", 7,小,单
2018/10/21 05:03:05,201810210303,"1,3,6",10,小,双
2018/10/21 05:04:05,201810210304,"1,2,5", 8,小,双
2018/10/21 05:05:05,201810210305,"1,3,6",10,小,双
2018/10/21 05:06:05,201810210306,"2,2,6",10,小,双
2018/10/21 05:07:05,201810210307,"2,4,5",11,大,单
2018/10/21 05:08:05,201810210308,"2,3,5",10,小,双
2018/10/21 05:09:05,201810210309,"2,5,6",13,大,单
2018/10/21 05:10:05,201810210310,"2,3,4", 9,小,单
2018/10/21 05:11:05,201810210311,"2,3,5",10,小,双
2018/10/21 05:12:05,201810210312,"2,5,6",13,大,单
2018/10/21 05:13:05,201810210313,"1,3,6",10,小,双
2018/10/21 05:14:05,201810210314,"2,4,4",10,小,双
2018/10/21 05:15:05,201810210315,"1,4,6",11,大,单
2018/10/21 05:16:05,201810210316,"4,4,5",13,大,单
2018/10/21 05:17:05,201810210317,"1,4,6",11,大,单
2018/10/21 05:18:05,201810210318,"2,5,6",13,大,单
2018/10/21 05:19:05,201810210319,"1,2,4", 7,小,单
2018/10/21 05:20:05,201810210320,"3,6,6",15,大,单
2018/10/21 05:21:05,201810210321,"2,3,3", 8,小,双
2018/10/21 05:22:05,201810210322,"4,6,6",16,大,双
2018/10/21 05:23:05,201810210323,"5,5,6",16,大,双
2018/10/21 05:24:05,201810210324,"1,6,6",13,大,单
2018/10/21 05:25:05,201810210325,"1,2,2", 5,小,单
2018/10/21 05:26:05,201810210326,"2,5,6",13,大,单
2018/10/21 05:27:05,201810210327,"1,3,3", 7,小,单
2018/10/21 05:28:05,201810210328,"1,1,5", 7,小,单
2018/10/21 05:29:05,201810210329,"3,4,5",12,大,双
2018/10/21 05:30:05,201810210330,"1,3,5", 9,小,单
2018/10/21 05:31:05,201810210331,"2,4,5",11,大,单
2018/10/21 05:32:05,201810210332,"2,4,6",12,大,双
2018/10/21 05:33:05,201810210333,"1,2,2", 5,小,单
2018/10/21 05:34:05,201810210334,"2,3,6",11,大,单
2018/10/21 05:35:05,201810210335,"3,4,6",13,大,单
2018/10/21 05:36:05,201810210336,"1,2,6", 9,小,单
2018/10/21 05:37:05,201810210337,"3,5,6",14,大,双
2018/10/21 05:38:05,201810210338,"1,1,4", 6,小,双
2018/10/21 05:39:05,201810210339,"1,3,6",10,小,双
2018/10/21 05:40:05,201810210340,"2,2,4", 8,小,双
2018/10/21 05:41:05,201810210341,"1,1,5", 7,小,单
2018/10/21 05:42:05,201810210342,"4,5,6",15,大,单
2018/10/21 05:43:05,201810210343,"1,1,2", 4,小,双
2018/10/21 05:44:05,201810210344,"2,4,4",10,小,双
2018/10/21 05:45:05,201810210345,"4,4,6",14,大,双
2018/10/21 05:46:05,201810210346,"1,2,2", 5,小,单
2018/10/21 05:47:05,201810210347,"1,2,2", 5,小,单
2018/10/21 05:48:06,201810210348,"2,3,5",10,小,双
2018/10/21 05:49:06,201810210349,"4,5,6",15,大,单
2018/10/21 05:50:06,201810210350,"4,5,6",15,大,单
2018/10/21 05:51:05,201810210351,"1,3,3", 7,小,单
2018/10/21 05:52:06,201810210352,"1,2,5", 8,小,双
2018/10/21 05:53:05,201810210353,"1,6,6",13,大,单
2018/10/21 05:54:05,201810210354,"1,4,6",11,大,单
2018/10/21 05:55:05,201810210355,"1,2,3", 6,小,双
2018/10/21 05:56:05,201810210356,"1,3,4", 8,小,双
2018/10/21 05:57:05,201810210357,"1,2,6", 9,小,单
2018/10/21 05:58:05,201810210358,"4,4,4",12,大,双
2018/10/21 05:59:05,201810210359,"4,4,6",14,大,双
2018/10/21 06:00:05,201810210360,"3,4,6",13,大,单
2018/10/21 06:01:05,201810210361,"1,1,3", 5,小,单
2018/10/21 06:02:05,201810210362,"2,3,3", 8,小,双
2018/10/21 06:03:05,201810210363,"3,4,6",13,大,单
2018/10/21 06:04:05,201810210364,"1,5,6",12,大,双
2018/10/21 06:05:05,201810210365,"1,2,5", 8,小,双
2018/10/21 06:06:05,201810210366,"1,1,5", 7,小,单
2018/10/21 06:07:05,201810210367,"5,5,6",16,大,双
2018/10/21 06:08:05,201810210368,"1,2,3", 6,小,双
2018/10/21 06:09:05,201810210369,"3,6,6",15,大,单
2018/10/21 06:10:05,201810210370,"4,5,6",15,大,单
2018/10/21 06:11:05,201810210371,"3,3,6",12,大,双
2018/10/21 06:12:05,201810210372,"4,6,6",16,大,双
2018/10/21 06:13:05,201810210373,"2,5,6",13,大,单
2018/10/21 06:14:05,201810210374,"1,5,6",12,大,双
2018/10/21 06:15:05,201810210375,"1,5,6",12,大,双
2018/10/21 06:16:05,201810210376,"2,5,6",13,大,单
2018/10/21 06:17:05,201810210377,"2,5,5",12,大,双
2018/10/21 06:18:05,201810210378,"3,4,6",13,大,单
2018/10/21 06:19:05,201810210379,"1,4,6",11,大,单
2018/10/21 06:20:06,201810210380,"2,4,5",11,大,单
2018/10/21 06:21:06,201810210381,"3,5,6",14,大,双
2018/10/21 06:22:06,201810210382,"1,4,5",10,小,双
2018/10/21 06:23:06,201810210383,"2,6,6",14,大,双
2018/10/21 06:24:06,201810210384,"2,4,6",12,大,双
2018/10/21 06:25:06,201810210385,"2,3,6",11,大,单
2018/10/21 06:26:06,201810210386,"2,2,5", 9,小,单
2018/10/21 06:27:06,201810210387,"2,6,6",14,大,双
2018/10/21 06:28:06,201810210388,"3,3,5",11,大,单
2018/10/21 06:29:06,201810210389,"2,5,6",13,大,单
2018/10/21 06:30:06,201810210390,"2,6,6",14,大,双
2018/10/21 06:31:06,201810210391,"2,6,6",14,大,双
2018/10/21 06:32:06,201810210392,"3,5,6",14,大,双
2018/10/21 06:33:06,201810210393,"2,4,5",11,大,单
2018/10/21 06:34:06,201810210394,"1,2,3", 6,小,双
2018/10/21 06:35:06,201810210395,"5,5,5",15,大,单
2018/10/21 06:36:06,201810210396,"2,4,4",10,小,双
2018/10/21 06:37:06,201810210397,"2,4,5",11,大,单
2018/10/21 06:38:06,201810210398,"2,4,5",11,大,单
2018/10/21 06:39:06,201810210399,"1,3,5", 9,小,单
2018/10/21 06:40:06,201810210400,"2,4,5",11,大,单
2018/10/21 06:41:06,201810210401,"1,3,4", 8,小,双
2018/10/21 06:42:06,201810210402,"1,5,6",12,大,双
2018/10/21 06:43:06,201810210403,"2,3,6",11,大,单
2018/10/21 06:44:06,201810210404,"2,3,5",10,小,双
2018/10/21 06:45:06,201810210405,"3,4,5",12,大,双
2018/10/21 06:46:06,201810210406,"1,1,2", 4,小,双
2018/10/21 06:47:05,201810210407,"2,5,5",12,大,双
2018/10/21 06:48:05,201810210408,"1,2,4", 7,小,单
2018/10/21 06:49:06,201810210409,"2,3,4", 9,小,单
2018/10/21 06:50:06,201810210410,"2,4,5",11,大,单
2018/10/21 06:51:05,201810210411,"1,2,6", 9,小,单
2018/10/21 06:52:06,201810210412,"3,6,6",15,大,单
2018/10/21 06:53:05,201810210413,"1,2,2", 5,小,单
2018/10/21 06:54:05,201810210414,"1,2,6", 9,小,单
2018/10/21 06:55:05,201810210415,"3,4,5",12,大,双
2018/10/21 06:56:05,201810210416,"3,4,5",12,大,双
2018/10/21 06:57:05,201810210417,"3,4,6",13,大,单
2018/10/21 06:58:05,201810210418,"2,4,6",12,大,双
2018/10/21 06:59:05,201810210419,"1,2,5", 8,小,双
2018/10/21 07:00:05,201810210420,"1,2,6", 9,小,单
2018/10/21 07:01:05,201810210421,"1,2,3", 6,小,双
2018/10/21 07:02:05,201810210422,"1,2,4", 7,小,单
2018/10/21 07:03:05,201810210423,"1,5,5",11,大,单
2018/10/21 07:04:05,201810210424,"1,5,6",12,大,双
2018/10/21 07:05:05,201810210425,"4,6,6",16,大,双
2018/10/21 07:06:05,201810210426,"1,2,6", 9,小,单
2018/10/21 07:07:05,201810210427,"2,2,6",10,小,双
2018/10/21 07:08:05,201810210428,"3,3,6",12,大,双
2018/10/21 07:09:05,201810210429,"1,4,5",10,小,双
2018/10/21 07:10:05,201810210430,"2,2,6",10,小,双
2018/10/21 07:11:05,201810210431,"1,6,6",13,大,单
2018/10/21 07:12:05,201810210432,"2,2,5", 9,小,单
2018/10/21 07:13:05,201810210433,"1,4,6",11,大,单
2018/10/21 07:14:05,201810210434,"2,5,6",13,大,单
2018/10/21 07:15:05,201810210435,"2,3,6",11,大,单
2018/10/21 07:16:05,201810210436,"1,3,4", 8,小,双
2018/10/21 07:17:05,201810210437,"2,5,6",13,大,单
2018/10/21 07:18:05,201810210438,"5,5,6",16,大,双
2018/10/21 07:19:05,201810210439,"5,5,5",15,大,单
2018/10/21 07:20:05,201810210440,"3,6,6",15,大,单
2018/10/21 07:21:05,201810210441,"2,5,5",12,大,双
2018/10/21 07:22:05,201810210442,"3,3,6",12,大,双
2018/10/21 07:23:05,201810210443,"1,4,5",10,小,双
2018/10/21 07:24:05,201810210444,"1,5,6",12,大,双
2018/10/21 07:25:05,201810210445,"1,2,2", 5,小,单
2018/10/21 07:26:05,201810210446,"2,4,4",10,小,双
2018/10/21 07:27:05,201810210447,"4,5,6",15,大,单
2018/10/21 07:28:05,201810210448,"1,1,2", 4,小,双
2018/10/21 07:29:05,201810210449,"2,3,6",11,大,单
2018/10/21 07:30:05,201810210450,"1,2,4", 7,小,单
2018/10/21 07:31:05,201810210451,"1,5,5",11,大,单
2018/10/21 07:32:05,201810210452,"1,4,4", 9,小,单
2018/10/21 07:33:05,201810210453,"2,4,5",11,大,单
2018/10/21 07:34:05,201810210454,"4,5,5",14,大,双
2018/10/21 07:35:05,201810210455,"3,5,5",13,大,单
2018/10/21 07:36:05,201810210456,"3,4,5",12,大,双
2018/10/21 07:37:05,201810210457,"2,3,4", 9,小,单
2018/10/21 07:38:05,201810210458,"4,5,6",15,大,单
2018/10/21 07:39:05,201810210459,"2,3,6",11,大,单
2018/10/21 07:40:05,201810210460,"4,4,5",13,大,单
2018/10/21 07:41:05,201810210461,"3,3,6",12,大,双
2018/10/21 07:42:05,201810210462,"4,5,6",15,大,单
2018/10/21 07:43:05,201810210463,"3,4,6",13,大,单
2018/10/21 07:44:05,201810210464,"4,4,5",13,大,单
2018/10/21 07:45:05,201810210465,"1,1,3", 5,小,单
2018/10/21 07:46:05,201810210466,"2,3,4", 9,小,单
2018/10/21 07:47:05,201810210467,"1,1,6", 8,小,双
2018/10/21 07:48:05,201810210468,"2,3,6",11,大,单
2018/10/21 07:49:05,201810210469,"4,4,5",13,大,单
2018/10/21 07:50:05,201810210470,"2,2,6",10,小,双
2018/10/21 07:51:05,201810210471,"2,3,6",11,大,单
2018/10/21 07:52:05,201810210472,"2,3,4", 9,小,单
2018/10/21 07:53:05,201810210473,"2,3,6",11,大,单
2018/10/21 07:54:05,201810210474,"2,2,5", 9,小,单
2018/10/21 07:55:05,201810210475,"4,4,6",14,大,双
2018/10/21 07:56:05,201810210476,"1,1,4", 6,小,双
2018/10/21 07:57:05,201810210477,"4,5,6",15,大,单
2018/10/21 07:58:05,201810210478,"1,3,4", 8,小,双
2018/10/21 07:59:05,201810210479,"1,4,4", 9,小,单
2018/10/21 08:00:05,201810210480,"2,3,3", 8,小,双
2018/10/21 08:01:05,201810210481,"1,1,1", 3,小,单
2018/10/21 08:02:05,201810210482,"1,3,5", 9,小,单
2018/10/21 08:03:05,201810210483,"1,4,5",10,小,双
2018/10/21 08:04:05,201810210484,"2,3,4", 9,小,单
2018/10/21 08:05:05,201810210485,"3,3,5",11,大,单
2018/10/21 08:06:05,201810210486,"1,4,4", 9,小,单
2018/10/21 08:07:05,201810210487,"1,1,6", 8,小,双
2018/10/21 08:08:05,201810210488,"2,5,6",13,大,单
2018/10/21 08:09:05,201810210489,"3,4,5",12,大,双
2018/10/21 08:10:05,201810210490,"1,2,5", 8,小,双
2018/10/21 08:11:05,201810210491,"2,5,5",12,大,双
2018/10/21 08:12:05,201810210492,"2,4,4",10,小,双
2018/10/21 08:13:05,201810210493,"2,3,5",10,小,双
2018/10/21 08:14:05,201810210494,"5,6,6",17,大,单
2018/10/21 08:15:05,201810210495,"2,3,5",10,小,双
2018/10/21 08:16:05,201810210496,"2,4,4",10,小,双
2018/10/21 08:17:05,201810210497,"1,3,6",10,小,双
2018/10/21 08:18:05,201810210498,"3,5,6",14,大,双
2018/10/21 08:19:05,201810210499,"3,4,4",11,大,单
2018/10/21 08:20:05,201810210500,"2,3,6",11,大,单
2018/10/21 08:21:05,201810210501,"2,3,4", 9,小,单
2018/10/21 08:22:05,201810210502,"3,6,6",15,大,单
2018/10/21 08:23:05,201810210503,"3,5,6",14,大,双
2018/10/21 08:24:05,201810210504,"2,3,4", 9,小,单
2018/10/21 08:25:05,201810210505,"2,4,6",12,大,双
2018/10/21 08:26:05,201810210506,"2,5,6",13,大,单
2018/10/21 08:27:05,201810210507,"3,5,6",14,大,双
2018/10/21 08:28:05,201810210508,"2,6,6",14,大,双
2018/10/21 08:29:05,201810210509,"1,5,6",12,大,双
2018/10/21 08:30:05,201810210510,"2,2,3", 7,小,单
2018/10/21 08:31:05,201810210511,"3,6,6",15,大,单
2018/10/21 08:32:05,201810210512,"5,6,6",17,大,单
2018/10/21 08:33:05,201810210513,"1,5,5",11,大,单
2018/10/21 08:34:05,201810210514,"1,1,5", 7,小,单
2018/10/21 08:35:05,201810210515,"3,5,5",13,大,单
2018/10/21 08:36:05,201810210516,"1,4,6",11,大,单
2018/10/21 08:37:05,201810210517,"1,3,5", 9,小,单
2018/10/21 08:38:05,201810210518,"2,6,6",14,大,双
2018/10/21 08:39:05,201810210519,"4,6,6",16,大,双
2018/10/21 08:40:05,201810210520,"3,5,5",13,大,单
2018/10/21 08:41:05,201810210521,"1,5,6",12,大,双
2018/10/21 08:42:05,201810210522,"2,2,4", 8,小,双
2018/10/21 08:43:05,201810210523,"1,3,4", 8,小,双
2018/10/21 08:44:05,201810210524,"2,3,4", 9,小,单
2018/10/21 08:45:05,201810210525,"1,3,5", 9,小,单
2018/10/21 08:46:05,201810210526,"2,4,4",10,小,双
2018/10/21 08:47:05,201810210527,"4,5,6",15,大,单
2018/10/21 08:48:05,201810210528,"1,3,4", 8,小,双
2018/10/21 08:49:05,201810210529,"1,2,3", 6,小,双
2018/10/21 08:50:05,201810210530,"1,2,2", 5,小,单
2018/10/21 08:51:05,201810210531,"3,5,5",13,大,单
2018/10/21 08:52:05,201810210532,"1,2,3", 6,小,双
2018/10/21 08:53:05,201810210533,"1,6,6",13,大,单
2018/10/21 08:54:05,201810210534,"1,5,5",11,大,单
2018/10/21 08:55:05,201810210535,"1,3,5", 9,小,单
2018/10/21 08:56:05,201810210536,"2,4,5",11,大,单
2018/10/21 08:57:05,201810210537,"2,2,6",10,小,双
2018/10/21 08:58:05,201810210538,"1,2,4", 7,小,单
2018/10/21 08:59:05,201810210539,"5,5,6",16,大,双
2018/10/21 09:00:05,201810210540,"1,2,3", 6,小,双
2018/10/21 09:01:05,201810210541,"1,3,4", 8,小,双
2018/10/21 09:02:05,201810210542,"2,2,5", 9,小,单
2018/10/21 09:03:05,201810210543,"2,3,3", 8,小,双
2018/10/21 09:04:05,201810210544,"1,3,4", 8,小,双
2018/10/21 09:05:05,201810210545,"1,4,6",11,大,单
2018/10/21 09:06:05,201810210546,"1,2,6", 9,小,单
2018/10/21 09:07:05,201810210547,"1,3,4", 8,小,双
2018/10/21 09:08:05,201810210548,"2,3,5",10,小,双
2018/10/21 09:09:05,201810210549,"2,4,6",12,大,双
2018/10/21 09:10:05,201810210550,"2,3,5",10,小,双
2018/10/21 09:11:05,201810210551,"1,2,2", 5,小,单
2018/10/21 09:12:05,201810210552,"1,1,3", 5,小,单
2018/10/21 09:13:05,201810210553,"1,4,6",11,大,单
2018/10/21 09:14:05,201810210554,"1,2,3", 6,小,双
2018/10/21 09:15:05,201810210555,"1,6,6",13,大,单
2018/10/21 09:16:05,201810210556,"1,4,5",10,小,双
2018/10/21 09:17:05,201810210557,"1,1,3", 5,小,单
2018/10/21 09:18:05,201810210558,"3,4,4",11,大,单
2018/10/21 09:19:05,201810210559,"1,2,6", 9,小,单
2018/10/21 09:20:05,201810210560,"2,2,6",10,小,双
2018/10/21 09:21:05,201810210561,"3,5,6",14,大,双
2018/10/21 09:22:05,201810210562,"1,1,3", 5,小,单
2018/10/21 09:23:05,201810210563,"1,4,6",11,大,单
2018/10/21 09:25:05,201810210565,"2,4,5",11,大,单
2018/10/21 09:26:05,201810210566,"3,6,6",15,大,单
2018/10/21 09:27:05,201810210567,"3,4,6",13,大,单
2018/10/21 09:28:05,201810210568,"2,5,5",12,大,双
2018/10/21 09:29:05,201810210569,"5,6,6",17,大,单
2018/10/21 09:30:05,201810210570,"1,1,4", 6,小,双
2018/10/21 09:31:05,201810210571,"4,5,6",15,大,单
2018/10/21 09:32:05,201810210572,"3,3,4",10,小,双
2018/10/21 09:33:05,201810210573,"2,2,6",10,小,双
2018/10/21 09:34:05,201810210574,"2,3,3", 8,小,双
2018/10/21 09:35:05,201810210575,"2,2,5", 9,小,单
2018/10/21 09:36:05,201810210576,"5,5,6",16,大,双
2018/10/21 09:37:05,201810210577,"1,1,5", 7,小,单
2018/10/21 09:38:05,201810210578,"1,5,6",12,大,双
2018/10/21 09:39:05,201810210579,"3,4,6",13,大,单
2018/10/21 09:40:05,201810210580,"2,3,6",11,大,单
2018/10/21 09:41:05,201810210581,"1,1,3", 5,小,单
2018/10/21 09:42:05,201810210582,"2,2,3", 7,小,单
2018/10/21 09:43:05,201810210583,"2,4,6",12,大,双
2018/10/21 09:44:05,201810210584,"1,3,3", 7,小,单
2018/10/21 09:45:05,201810210585,"3,3,6",12,大,双
2018/10/21 09:46:05,201810210586,"1,4,6",11,大,单
2018/10/21 09:47:05,201810210587,"3,4,6",13,大,单
2018/10/21 09:48:05,201810210588,"2,3,5",10,小,双
2018/10/21 09:49:05,201810210589,"1,4,5",10,小,双
2018/10/21 09:50:05,201810210590,"1,1,2", 4,小,双
2018/10/21 09:51:05,201810210591,"3,5,6",14,大,双
2018/10/21 09:52:05,201810210592,"1,5,5",11,大,单
2018/10/21 09:53:05,201810210593,"1,2,4", 7,小,单
2018/10/21 09:54:05,201810210594,"2,5,6",13,大,单
2018/10/21 09:55:05,201810210595,"1,2,4", 7,小,单
2018/10/21 09:56:05,201810210596,"4,5,6",15,大,单
2018/10/21 09:57:05,201810210597,"2,3,3", 8,小,双
2018/10/21 09:58:05,201810210598,"2,5,6",13,大,单
2018/10/21 09:59:05,201810210599,"3,5,6",14,大,双
2018/10/21 10:00:05,201810210600,"1,3,5", 9,小,单
2018/10/21 10:01:05,201810210601,"1,4,5",10,小,双
2018/10/21 10:02:05,201810210602,"1,5,6",12,大,双
2018/10/21 10:03:05,201810210603,"2,2,4", 8,小,双
2018/10/21 10:04:05,201810210604,"2,5,6",13,大,单
2018/10/21 10:05:05,201810210605,"1,2,4", 7,小,单
2018/10/21 10:06:05,201810210606,"2,4,5",11,大,单
2018/10/21 10:07:05,201810210607,"1,2,4", 7,小,单
2018/10/21 10:08:05,201810210608,"3,4,5",12,大,双
2018/10/21 10:09:05,201810210609,"2,4,6",12,大,双
2018/10/21 10:10:05,201810210610,"2,6,6",14,大,双
2018/10/21 10:11:05,201810210611,"1,3,4", 8,小,双
2018/10/21 10:12:05,201810210612,"2,3,5",10,小,双
2018/10/21 10:13:05,201810210613,"5,6,6",17,大,单
2018/10/21 10:14:05,201810210614,"1,4,6",11,大,单
2018/10/21 10:15:05,201810210615,"2,3,5",10,小,双
2018/10/21 10:16:05,201810210616,"1,4,6",11,大,单
2018/10/21 10:17:05,201810210617,"2,4,5",11,大,单
2018/10/21 10:18:05,201810210618,"2,3,5",10,小,双
2018/10/21 10:19:05,201810210619,"1,2,6", 9,小,单
2018/10/21 10:20:05,201810210620,"1,3,4", 8,小,双
2018/10/21 10:21:05,201810210621,"1,1,6", 8,小,双
2018/10/21 10:22:05,201810210622,"3,3,4",10,小,双
2018/10/21 10:23:05,201810210623,"2,6,6",14,大,双
2018/10/21 10:24:05,201810210624,"3,3,5",11,大,单
2018/10/21 10:25:05,201810210625,"1,4,6",11,大,单
2018/10/21 10:26:05,201810210626,"1,6,6",13,大,单
2018/10/21 10:27:05,201810210627,"1,4,5",10,小,双
2018/10/21 10:28:05,201810210628,"2,4,5",11,大,单
2018/10/21 10:29:05,201810210629,"1,4,4", 9,小,单
2018/10/21 10:30:05,201810210630,"1,2,5", 8,小,双
